"0";"DRSDE1023377-XX";"126";"EUR";"Emilio Pucci";"Emilio Pucci Mint Women Black Sunglasses EP0050 5901C 59-16-140 mm";"Details MATERIAL: Acetate COLOR: Black MODEL: EP0050 5901C GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:140 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:59 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Black";"220.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:140 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:59 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f574f1036fd0436ff6cc018fe5836a576e93b36a2.png?v=1613462113";"https://cdn.shopify.com/s/files/1/1593/2761/products/fa6859f87c6eeeb4f824ba76567a7b5568dca1849.png?v=1613462113,https://cdn.shopify.com/s/files/1/1593/2761/products/fdd8e8165f025af6fb383b17e9eb5316d4592a23e.png?v=1613462113,https://cdn.shopify.com/s/files/1/1593/2761/products/f32a950ed68d09c02c298ec67a773cc4d2e5ef2d9.jpg?v=1613462113,https://cdn.shopify.com/s/files/1/1593/2761/products/f736ad0f8afa33847baedd9bb1715b47bd2ac0ec1.png?v=1617112583,https://cdn.shopify.com/s/files/1/1593/2761/products/fcf3dc669134a93464d1d7c3ec5431c6ec579f6b2.png?v=1617112583,https://cdn.shopify.com/s/files/1/1593/2761/products/f8628e9ad5ef8e6c132ab4ae557f24c03513dc3c4.png?v=1617112583,https://cdn.shopify.com/s/files/1/1593/2761/products/f81210d66a9229a76c88c59b6d7c48ac5f3a99117.jpg?v=1617112583"
"0";"DRSDE1023398-XX";"126";"EUR";"Emilio Pucci";"Emilio Pucci Mint Women Purple Sunglasses EP0062 5724W 57-16-144 mm";"Details MATERIAL: Acetate COLOR: Purple MODEL: EP0062 5724W GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:144 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:57 mm EYE / LENS MAX. HEIGHT:48 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Purple";"240.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:144 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:57 mm EYE / LENS MAX. HEIGHT:48 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f6fac37f6697a4072096b6ebea1ac17da969c912b.png?v=1613462438";"https://cdn.shopify.com/s/files/1/1593/2761/products/fe1dd8084b151e4578a964d179e72ee19b8cc6d03.png?v=1613462438,https://cdn.shopify.com/s/files/1/1593/2761/products/f7e24e8aa81188d7252cc25d53ca6722eb42612cd.png?v=1613462438,https://cdn.shopify.com/s/files/1/1593/2761/products/f4321b690378afe0172e36714f8d2e796e059d42a.jpg?v=1613462438,https://cdn.shopify.com/s/files/1/1593/2761/products/f6870ac1fd96192d966b444150144026a278a6b7d.png?v=1617112468,https://cdn.shopify.com/s/files/1/1593/2761/products/ffb7e132055871f66f9af1a0b6194b8050e83ca57.png?v=1617112468,https://cdn.shopify.com/s/files/1/1593/2761/products/fe754410e2a3c916be8f4c07ae0fefdc586307207.png?v=1617112468,https://cdn.shopify.com/s/files/1/1593/2761/products/fca7d14df4d1e89685d4618a1dda1a65aed689588.jpg?v=1617112468"
"0";"DRSDE1005912-XX";"123";"EUR";"Furla";"Furla Mint Women Silver Sunglasses SFU234 620594 62-13-147 mm";"Details MATERIAL: Metal COLOR: Silver MODEL: SFU234 620594 GENDER: Women COUNTRY OF MANUFACTURE: China TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Rectangle OCCASION: Casual FEATURES: Lightweight LENS COLOR: Blue LENS TECHNOLOGY: No Extra YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:147 mm TEMPLE MAX. LENGTH:135 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:49 mm BRIDGE MID. WIDTH:13 mm";"ACCESSORIES";"Sunglasses";"Metal";"Silver";"155.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:147 mm TEMPLE MAX. LENGTH:135 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:49 mm BRIDGE MID. WIDTH:13 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/fdf694d2ecdb587b9e9c6047b9d2adc31086f295b.png?v=1615008533";"https://cdn.shopify.com/s/files/1/1593/2761/products/f4417703d446fe66a29f4c611e1d847d2a7f104f0.png?v=1615008534,https://cdn.shopify.com/s/files/1/1593/2761/products/fdd9b62e5ceabb6bf04207fa8427f01119280a69f.png?v=1615008534,https://cdn.shopify.com/s/files/1/1593/2761/products/f12073bfc99ca9b3fcdbe7f215de2b00e12755cdf.jpg?v=1615008534,https://cdn.shopify.com/s/files/1/1593/2761/products/f34284f7ea5f959b80f5feeea9f9f4bd4767ec8af.png?v=1617110306,https://cdn.shopify.com/s/files/1/1593/2761/products/fd735d61fda5d53ecbc92984c24655a3364361759.png?v=1617110306,https://cdn.shopify.com/s/files/1/1593/2761/products/f223d92a9e03acab35a71087c6fd32f14d20576bb.png?v=1617110306,https://cdn.shopify.com/s/files/1/1593/2761/products/fac98867c5b2a97391d1b7faa9ca67f0c761c51ba.jpg?v=1617110306"
"0";"DRSDE1004146-XX";"150";"EUR";"Michael Kors";"Michael Kors Mint Women Gold Sunglasses MK5016 10245A60 60-12-142 mm";"Details MATERIAL: Metal COLOR: Gold MODEL: MK5016 10245A60 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Aviator OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Mirrored YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:142 mm TEMPLE MAX. LENGTH:135 mm EYE / LENS MAX. WIDTH:60 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:12 mm";"ACCESSORIES";"Sunglasses";"Metal";"Gold";"176.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:142 mm TEMPLE MAX. LENGTH:135 mm EYE / LENS MAX. WIDTH:60 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:12 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/fa055c718b0ff030d852b57eee542b15297df7719.png?v=1615009173";"https://cdn.shopify.com/s/files/1/1593/2761/products/fb8efd8a596653abdd433df090b98cb636b750ec9.png?v=1615009173,https://cdn.shopify.com/s/files/1/1593/2761/products/f15016bc74cd1863ddd09a4945b2cbb96906de281.png?v=1615009173,https://cdn.shopify.com/s/files/1/1593/2761/products/f0283ab7cfe2fd6062f1da68929e4f568451d849b.jpg?v=1615009173,https://cdn.shopify.com/s/files/1/1593/2761/products/f182da01f2c7cfca57ee48a1ab9946eefa6543308.png?v=1617109207,https://cdn.shopify.com/s/files/1/1593/2761/products/f44edae7ac549ef905ae0d4d59e064525448e9c68.png?v=1617109207,https://cdn.shopify.com/s/files/1/1593/2761/products/f687e39a74f65d1bf692c0255504cfd3c49d16864.png?v=1617109207,https://cdn.shopify.com/s/files/1/1593/2761/products/ff1a8376c77a7f8d16b1d48e1c7a307f68cc7dccf.jpg?v=1617109207"
"1";"PERSOL2682V-XX";"79";"EUR";"Persol";"Persol Vintage Mint Unisex 2682-V Brown Eyeglasses 50/16 135 mm";"PERSOL Vintage Eyeglasses- Model: 2682-V. Brown semi transparent acetate front with silver metal arms. Clear demo lenses. Flex hinges. Made in Italy. Style & Refs: 2682-V - 50/16 - 415 - 135 Details MATERIAL: Acetate COLOR: Brown MODEL: 2682-V GENDER: Unisex Adults COUNTRY OF MANUFACTURE: Italy TYPE: Eyeglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Rectangle OCCASION: Everyday FEATURES: Lightweight LENS COLOR: Clear LENS TECHNOLOGY: - YEAR MANUFACTURED: 1990-1999 VINTAGE?: Yes Condition A+ - MINT NOS (NEW OLD STOCK) - Never Worn or Used - They will come with a GENERIC Case Measurements EYEWEAR MAX WIDTH:125 mm TEMPLE MAX. LENGTH: 135 mm EYE / LENS MAX. WIDTH: 50 mm EYE / LENS MAX. HEIGHT: 27 mm BRIDGE MID. WIDTH: 16 mm";"ACCESSORIES";"Eyeglasses";"Acetate";"Beige";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:125 mm TEMPLE MAX. LENGTH: 135 mm EYE / LENS MAX. WIDTH: 50 mm EYE / LENS MAX. HEIGHT: 27 mm BRIDGE MID. WIDTH: 16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/be03a529-6553-54cf-8d11-f26832983d59.jpg?v=1617111348";"https://cdn.shopify.com/s/files/1/1593/2761/products/a1366e83-66e9-5f23-b3e8-bcb739efd884.jpg?v=1617111350,https://cdn.shopify.com/s/files/1/1593/2761/products/ba3bdcfe-2d83-5f67-b532-c4422b93d3b8.jpg?v=1617111352,https://cdn.shopify.com/s/files/1/1593/2761/products/502dbdd1-9f91-5052-a03a-09bff4da5c3b.jpg?v=1617111354,https://cdn.shopify.com/s/files/1/1593/2761/products/d3a20528-fe33-558d-b49a-462b357702a8.jpg?v=1617111356"
"0";"H16513-XX606";"230";"EUR";"Hermes";"Hermes Paris Black Gray Cotton Fourre Tout MM Tote Bag";"'HERMES FOURRE TOUT - MM' - Tote handbag. Made in France. Black color with grey stripes. Material: 100% cotton. It has snaps on both ends for expansion. Durable canvas handles, perfect for casual and everyday use. 3 open pockets on the front and 3 open pockets on the back. Open top with middle snap closure (button). Canvas internal lining. 1 zip pocket inside with leather zipper pull. Made in France. Details MATERIAL: Cotton COLOR: Black MODEL: Fourre Tout MM GENDER: Women COUNTRY OF MANUFACTURE: France SIZE: Medium STYLE: Tote FEATURES: Lightweight CLOSURE: Button PATTERN: Solid PRODUCT LINE: Hermes Fourre Tout LINING MATERIAL: Cotton OCCASION: Everyday HANDLE STYLE: Double Handles YEAR MANUFACTURED: 1990-1999 DUSTBAG? No, we will provide an organic cotton dustbag BOX? No KEYS? No Condition A - EXCELLENT Gently used. Minimal wear of use on bottom corners. Please check the photos carefully and ask if you need to know more details or if you have any doubts. Measurements BAG HEIGHT: 12 inches - 30.48 cm BAG LENGTH: 17 inches - 43.18 cm BAG DEPTH: 4 inches - 10.16 cm STRAP DROP: - HANDLE DROP: 3.5 inches - 8.89 cm";"BAGS";"Totes";"Cotton";"Black";"0.00";"M";"";"";"17";"12";"4";"BAG HEIGHT: 12 inches - 30.48 cm BAG LENGTH: 17 inches - 43.18 cm BAG DEPTH: 4 inches - 10.16 cm STRAP DROP: - HANDLE DROP: 3.5 inches - 8.89 cm";"";"";"Please read item description";"A - EXCELLENT";"https://cdn.shopify.com/s/files/1/1593/2761/products/95110759-2446-5eca-9dfb-cd27cf7c678a.jpg?v=1614877615";"https://cdn.shopify.com/s/files/1/1593/2761/products/ddcb37a0-df06-568b-a1db-c481d1c83a66.jpg?v=1614877617,https://cdn.shopify.com/s/files/1/1593/2761/products/a39b3bb9-9c10-5b04-ac9f-5be3d1bfef19.jpg?v=1614877620,https://cdn.shopify.com/s/files/1/1593/2761/products/d28a098c-fb2a-515c-8da8-6d1f8e854c1d.jpg?v=1614877622,https://cdn.shopify.com/s/files/1/1593/2761/products/6679ac58-5659-5565-bfff-99daeeb9f85f.jpg?v=1614877625,https://cdn.shopify.com/s/files/1/1593/2761/products/5fb48828-da4d-57ab-af5b-1ecb6b98a58b.jpg?v=1614877628,https://cdn.shopify.com/s/files/1/1593/2761/products/f0123d8c-ade4-5d8d-8af7-f468c8f78ce2.jpg?v=1614877630,https://cdn.shopify.com/s/files/1/1593/2761/products/be518206-cc43-55de-983d-6675c9997c8f.jpg?v=1614877633"
"0";"FER685966-FRG";"636";"EUR";"Salvatore Ferragamo";"Salvatore Ferragamo Rainbow Gancio Mediterraneo Top Handle Handbag";"Stunning Salvatore Ferragamo ""Small"" Top Handle Handbag, Shoulder or Crossbody Bag, from 2019. Model: 695439 - Rainbow Gancio Mediterraneo. Almond Beige Smooth Vit. Saddle Soft leather. Removable AND adjustable shoulder strap. Smooth leather calf internal lining, with 1 main section and 2 other front sections, one of which with zip expansion. Retail Price: 1490 Euro. Details MATERIAL: Leather COLOR: Beige MODEL: Rainbow Gancio GENDER: Women COUNTRY OF MANUFACTURE: Italy SIZE: Small STYLE: Crossbody FEATURES: All Seasons CLOSURE: Turn Lock PATTERN: Solid PRODUCT LINE: Ferragamo Rainbow LINING MATERIAL: Leather OCCASION: Everyday HANDLE STYLE: Top Handle YEAR MANUFACTURED: 2010-2019 DUSTBAG? Yes BOX? Yes KEYS? No Condition A+ - MINT With Box and Tags. Measurements BAG HEIGHT: 8 inches - 20.32 cm BAG LENGTH: 10 inches - 25.4 cm BAG DEPTH: 5.5 inches - 13.97 cm STRAP DROP: - HANDLE DROP: -";"BAGS";"Handbags";"Leather";"Beige";"1590.00";"S";"";"";"10";"8";"5.5";"BAG HEIGHT: 8 inches - 20.32 cm BAG LENGTH: 10 inches - 25.4 cm BAG DEPTH: 5.5 inches - 13.97 cm STRAP DROP: - HANDLE DROP: -";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/8eec7113-6da2-5de8-ae2a-b498f42d0d80.jpg?v=1608239914";"https://cdn.shopify.com/s/files/1/1593/2761/products/96eb4de8-8b03-52e1-8ba2-5972b9ffc325.jpg?v=1608239916,https://cdn.shopify.com/s/files/1/1593/2761/products/a801b1bd-c028-51e4-8c71-9b4f7f3d9206.jpg?v=1608239918,https://cdn.shopify.com/s/files/1/1593/2761/products/27b9a6f4-819c-5503-9d43-fd6aa11ac8a6.jpg?v=1608239921,https://cdn.shopify.com/s/files/1/1593/2761/products/3b60ece5-088b-5540-9284-cca97099f059.jpg?v=1608239923,https://cdn.shopify.com/s/files/1/1593/2761/products/0ff640dc-6b32-5def-9988-1fb38ef3f66c.jpg?v=1608239925,https://cdn.shopify.com/s/files/1/1593/2761/products/d7889d87-1fca-50e1-9f1f-93e86c990be2.jpg?v=1608239928,https://cdn.shopify.com/s/files/1/1593/2761/products/e695a788-61e1-5529-b65b-c45932f2a045.jpg?v=1608239930,https://cdn.shopify.com/s/files/1/1593/2761/products/aac0be0c-0640-550d-8203-149f4be811e5.jpg?v=1608239931"
"0";"VERS256M-MY";"170";"EUR";"Versace";"Gianni Versace Vintage Gray Sunglasses Medusa 256/M - 380 54-20 130mm";"Beautiful Vintage Gianni Versace Mod 256/M , Col. 380 gray sunglasses.Silver metal finish on the arms, with Medusa logo - transparent wave effect on the arms as well. Green 100% UV protection mint lenses. Made in Italy. Details MATERIAL: Acetate COLOR: Grey MODEL: 256/M GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Rectangle OCCASION: Casual FEATURES: Lightweight LENS COLOR: Green LENS TECHNOLOGY: Anti-Reflective YEAR MANUFACTURED: 1990-1999 VINTAGE?: Yes Condition A+ - MINT In perfect condition. Probably never worn. No defect or wear. It will come with a generic case. Please check the photos carefully and ask if you need to know more details or if you have any doubts. Measurements EYEWEAR MAX WIDTH:130 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 54 mm EYE / LENS MAX. HEIGHT: 38 mm BRIDGE MID. WIDTH: 20 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Beige";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:130 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 54 mm EYE / LENS MAX. HEIGHT: 38 mm BRIDGE MID. WIDTH: 20 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f3ebea5e-7d70-5397-8d7e-7052e1d930ba.jpg?v=1611941570";"https://cdn.shopify.com/s/files/1/1593/2761/products/a4e5a910-6be3-590a-b555-dd427699ff6e.jpg?v=1611941572,https://cdn.shopify.com/s/files/1/1593/2761/products/beb237d4-fdfc-5dce-9f6d-64d48a52c6b5.jpg?v=1611941575,https://cdn.shopify.com/s/files/1/1593/2761/products/b6e8fadc-13f7-5c21-b7e5-807a3e548ba7.jpg?v=1611941577,https://cdn.shopify.com/s/files/1/1593/2761/products/bdff489f-299c-5587-b623-1f12c477b546.jpg?v=1611941580,https://cdn.shopify.com/s/files/1/1593/2761/products/6aabe166-1449-518b-8e3f-02e007f39614.jpg?v=1611941583"
"1";"MY0403212-MY";"220";"EUR";"Ted Lapidus";"Ted Lapidus Vintage Blue Gradient Oversized Sunglasses 57/10 130mm";"Vintage oversize sunglasses from the 70s by TED LAPIDUS. Blue and clear frame accented with gold metal elements. Gradient light purple lenses (100% UV protection). Made in France Details MATERIAL: Plastic COLOR: Blue MODEL: Oversize GENDER: Women COUNTRY OF MANUFACTURE: France TYPE: Sunglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Butterfly OCCASION: Everyday FEATURES: Oversized LENS COLOR: Purple LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 1970-1979 VINTAGE?: Yes Condition A+ - MINT NEW OLD STOCK - Never worn or used. The writings stamped internally are slightly erased due to the age. Measurements EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 57 mm EYE / LENS MAX. HEIGHT: 49 mm BRIDGE MID. WIDTH: 10 mm";"ACCESSORIES";"Sunglasses";"Plastic";"Blue";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 57 mm EYE / LENS MAX. HEIGHT: 49 mm BRIDGE MID. WIDTH: 10 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/47acaf30-9ffd-5871-ab6e-f45f4f52db50.jpg?v=1617179711";"https://cdn.shopify.com/s/files/1/1593/2761/products/8fd60d4a-7a4c-53ff-84be-2dfbd654f533.jpg?v=1617179714,https://cdn.shopify.com/s/files/1/1593/2761/products/2b81ae9e-fc42-5a24-ad35-fa04aa08effc.jpg?v=1617179716,https://cdn.shopify.com/s/files/1/1593/2761/products/ef2f6861-b789-5f5c-a3a8-e6fcf165e1c3.jpg?v=1617179719,https://cdn.shopify.com/s/files/1/1593/2761/products/61587fa6-1431-5c41-9ebd-41bb42d74756.jpg?v=1617179721"
"1";"MY0403212B-MY";"235";"EUR";"Ted Lapidus";"Ted Lapidus Vintage TL 15 19 Sunglasses 58-12 140 mm Black Pink";"Rare vintage TED LAPIDUS oversized sunglasses mod. TL15 19. Clear oversize square frame with black and pink accents. Gold metal detailing. Purple gradient lenses (100% UV protection). Made in France. Details MATERIAL: Plastic COLOR: Clear MODEL: TL 15 GENDER: Women COUNTRY OF MANUFACTURE: France TYPE: Sunglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Butterfly OCCASION: Everyday FEATURES: Oversized LENS COLOR: Purple LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 1970-1979 VINTAGE?: Yes Condition A+ - MINT NEW OLD STOCK - Never worn or used. Measurements EYEWEAR MAX WIDTH:150 mm TEMPLE MAX. LENGTH: 140 mm EYE / LENS MAX. WIDTH: 58 mm EYE / LENS MAX. HEIGHT: 48 mm BRIDGE MID. WIDTH: 12 mm";"ACCESSORIES";"Sunglasses";"Plastic";"Pink";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:150 mm TEMPLE MAX. LENGTH: 140 mm EYE / LENS MAX. WIDTH: 58 mm EYE / LENS MAX. HEIGHT: 48 mm BRIDGE MID. WIDTH: 12 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/1d9acc28-1df6-55b8-b89b-40245f802b15.jpg?v=1617180177";"https://cdn.shopify.com/s/files/1/1593/2761/products/4b32de3e-f0f7-5865-994b-3723444bdc6d.jpg?v=1617180179,https://cdn.shopify.com/s/files/1/1593/2761/products/84e719a3-2f31-5a90-9399-406a83cd942e.jpg?v=1617180181,https://cdn.shopify.com/s/files/1/1593/2761/products/1d395661-dfc6-5e61-aa4e-1663316523ca.jpg?v=1617180183,https://cdn.shopify.com/s/files/1/1593/2761/products/b4782640-b0f9-54ce-b176-78a39c5d0209.jpg?v=1617180185"
"1";"MY0403217-MY";"235";"EUR";"Christian Dior";"Christian Dior Vintage Sunglasses Oversized Mod. 30 Optyl 57-15 130mm";"Spectacular oversized vintage sunglasses by CHRISTIAN DIOR. Entirely handmade. Cut-out details on the sides. Beautiful gradient green OPTYL frame, with gradient brown 100% UV protection lenses. Made in Germany. Details MATERIAL: Plastic COLOR: Green MODEL: Mod. 30 GENDER: Women COUNTRY OF MANUFACTURE: Germany TYPE: Sunglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Butterfly OCCASION: Everyday FEATURES: Oversized LENS COLOR: Brown LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 1970-1979 VINTAGE?: Yes Condition A+ - MINT NEW OLD STOCK - Never worn or used Measurements EYEWEAR MAX WIDTH:160 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 57 mm EYE / LENS MAX. HEIGHT: 60 mm BRIDGE MID. WIDTH: 15 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Green";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:160 mm TEMPLE MAX. LENGTH: 130 mm EYE / LENS MAX. WIDTH: 57 mm EYE / LENS MAX. HEIGHT: 60 mm BRIDGE MID. WIDTH: 15 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/3b0d4044-2ad7-5698-a887-5c595e93b613.jpg?v=1617185105";"https://cdn.shopify.com/s/files/1/1593/2761/products/693ca0fb-777f-5cce-83af-af32c4b2ebef.jpg?v=1617185106,https://cdn.shopify.com/s/files/1/1593/2761/products/7e6aa2d9-860e-5954-9f58-7c1a4c278540.jpg?v=1617182808,https://cdn.shopify.com/s/files/1/1593/2761/products/3d9fce0a-e9c7-571d-b932-81709b215b0f.jpg?v=1617182810,https://cdn.shopify.com/s/files/1/1593/2761/products/b8790926-529e-5b08-a875-062886b29552.jpg?v=1617182813"
"1";"MY0403213-MY";"270";"EUR";"Christian Dior";"Christian Dior Vintage Sunglasses 2230 90 Black Optyl 64-10 130 mm";"Vintage sunglasses by CHRISTIAN DIOR, mod. 2230 - 90. Black embossed OPTYL frame. CD logo on temple. Gradient red 100% UV protection lenses. Made in Germany. Details MATERIAL: Acetate COLOR: Black MODEL: 2230 GENDER: Women COUNTRY OF MANUFACTURE: Germany TYPE: Sunglasses ORIGINAL CASE?: No, we will provide a generic case STYLE: Butterfly OCCASION: Everyday FEATURES: Oversized LENS COLOR: Red LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 1980-1989 VINTAGE?: Yes Condition A+ - MINT NEW OLD STOCK - Never worn or used. Measurements EYEWEAR MAX WIDTH:155 mm TEMPLE MAX. LENGTH: 135 mm EYE / LENS MAX. WIDTH: 64 mm EYE / LENS MAX. HEIGHT: 58 mm BRIDGE MID. WIDTH: 10 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Black";"0.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:155 mm TEMPLE MAX. LENGTH: 135 mm EYE / LENS MAX. WIDTH: 64 mm EYE / LENS MAX. HEIGHT: 58 mm BRIDGE MID. WIDTH: 10 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f8114468-f45d-5055-b380-42e2ea7f69f9.jpg?v=1617183663";"https://cdn.shopify.com/s/files/1/1593/2761/products/6c6e4973-d7f1-565b-824e-15df59bd1464.jpg?v=1617183665,https://cdn.shopify.com/s/files/1/1593/2761/products/26938c7d-e148-50d9-b87e-e3cde0dddf3c.jpg?v=1617183667,https://cdn.shopify.com/s/files/1/1593/2761/products/573d89a3-3f19-541d-a57a-b59f61ebf034.jpg?v=1617183670,https://cdn.shopify.com/s/files/1/1593/2761/products/677caaed-2bf5-5157-a1e4-756861034dbd.jpg?v=1617183672"
"0";"H20377-XX606";"230";"EUR";"Hermes";"Hermes Paris Grey and Black Stripes Cotton Fourre Tout MM Tote Bag";"'HERMES FOURRE TOUT - MM' - Tote handbag. Made in France. Grey color with black stripes. Material: 100% cotton. It has snaps on both ends for expansion. Durable canvas handles, perfect for casual and everyday use. 3 open pockets on the front and 3 open pockets on the back. Open top with middle snap closure (button). Canvas internal lining. 1 zip pocket inside with leather zipper pull. Made in France. Details MATERIAL: Cotton COLOR: Grey MODEL: Fourre Tout MM GENDER: Women COUNTRY OF MANUFACTURE: France SIZE: Medium STYLE: Tote FEATURES: Lightweight CLOSURE: Button PATTERN: Solid PRODUCT LINE: Hermes Fourre Tout LINING MATERIAL: Cotton OCCASION: Everyday HANDLE STYLE: Double Handles YEAR MANUFACTURED: 1990-1999 DUSTBAG? No, we will provide an organic cotton dustbag BOX? No KEYS? No Condition A - EXCELLENT Gently used. Minimal wear of use on bottom corners. Please check the photos carefully and ask if you need to know more details or if you have any doubts. Measurements BAG HEIGHT: 12 inches - 30.48 cm BAG LENGTH: 17 inches - 43.18 cm BAG DEPTH: 4 inches - 10.16 cm STRAP DROP: - HANDLE DROP: 3.5 inches - 8.89 cm";"BAGS";"Totes";"Cotton";"Gray";"0.00";"M";"";"";"17";"12";"4";"BAG HEIGHT: 12 inches - 30.48 cm BAG LENGTH: 17 inches - 43.18 cm BAG DEPTH: 4 inches - 10.16 cm STRAP DROP: - HANDLE DROP: 3.5 inches - 8.89 cm";"";"";"Please read item description";"A - EXCELLENT";"https://cdn.shopify.com/s/files/1/1593/2761/products/68920ada-e069-5415-bc2e-9b9fc0f737cf.jpg?v=1615893980";"https://cdn.shopify.com/s/files/1/1593/2761/products/659c4e7d-68ad-5f72-8053-1b85b64a7dee.jpg?v=1615893983,https://cdn.shopify.com/s/files/1/1593/2761/products/d17b6f61-1fc6-596b-a321-f1fec8b26a25.jpg?v=1615893985,https://cdn.shopify.com/s/files/1/1593/2761/products/bf30f885-9a93-5682-80be-63b10599164d.jpg?v=1615893988,https://cdn.shopify.com/s/files/1/1593/2761/products/f0f12d26-6135-5cbe-8ab0-bea843769f98.jpg?v=1615893990,https://cdn.shopify.com/s/files/1/1593/2761/products/00cddb5d-f469-5a92-b210-be3cf00337d2.jpg?v=1615893992,https://cdn.shopify.com/s/files/1/1593/2761/products/bb56493a-9343-5421-82f3-db553e8e6ad1.jpg?v=1615893995"
