"0";"DRSDE1003802-XX";"173";"EUR";"Celine";"Celine Mint Women Silver Sunglasses CL40026I 6233W 62-12-146 mm";"Details MATERIAL: Metal COLOR: Silver MODEL: CL40026I 6233W GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Aviator OCCASION: Casual FEATURES: Lightweight LENS COLOR: Green LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:54 mm BRIDGE MID. WIDTH:12 mm";"ACCESSORIES";"Sunglasses";"Metal";"Silver";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:54 mm BRIDGE MID. WIDTH:12 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f67d007d7a92637d6ab72c8484dff3c15b2242455.png?v=1613449505";"https://cdn.shopify.com/s/files/1/1593/2761/products/f925fee541478c0b028142d96ef1849a8e2604ed2.png?v=1613449505,https://cdn.shopify.com/s/files/1/1593/2761/products/f038e651a0caf32c9b0024cf0b2281478c3b1e418.png?v=1613449505,https://cdn.shopify.com/s/files/1/1593/2761/products/f429e5f207f8f398ed4417cc3aff0dda0ced18f84.jpg?v=1613449505"
"2";"DRSDE1003808-XX";"173";"EUR";"Celine";"Celine Mint Women Silver Sunglasses CL40080U 6416C 64-15-153 mm";"Details MATERIAL: Metal COLOR: Silver MODEL: CL40080U 6416C GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Mirrored YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:153 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:64 mm EYE / LENS MAX. HEIGHT:57 mm BRIDGE MID. WIDTH:15 mm";"ACCESSORIES";"Sunglasses";"Metal";"Silver";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:153 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:64 mm EYE / LENS MAX. HEIGHT:57 mm BRIDGE MID. WIDTH:15 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f9e4f0dff8c5083afd4dcee2bc2272436f8a3c818.png?v=1613449517";"https://cdn.shopify.com/s/files/1/1593/2761/products/fc03bc25fb6233047e5c303550966121983b998bd.png?v=1613449517,https://cdn.shopify.com/s/files/1/1593/2761/products/f9d9ddad27f7aad4e520512e156e88cb079c1a855.png?v=1613449517,https://cdn.shopify.com/s/files/1/1593/2761/products/fc87d04fda19460012989576ba1e418baf803b815.jpg?v=1613449517"
"0";"DRSDE1003815-XX";"173";"EUR";"Celine";"Celine Mint Women Brown Sunglasses CL40055F 5553E 55-16-140 mm";"Details MATERIAL: Acetate COLOR: Brown MODEL: CL40055F 5553E GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Square OCCASION: Casual FEATURES: Lightweight LENS COLOR: Brown LENS TECHNOLOGY: No Extra YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:140 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:46 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Brown";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:140 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:46 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f6d2a543927931be4081bdbafd9aa7320eab02214.png?v=1613449529";"https://cdn.shopify.com/s/files/1/1593/2761/products/fd2c813335895cb68b95f37082f9d969252b8d7d6.png?v=1613449529,https://cdn.shopify.com/s/files/1/1593/2761/products/f2610deb89723bc6f8a7fef3db0708bb651c94d16.png?v=1613449529,https://cdn.shopify.com/s/files/1/1593/2761/products/f615238b9a021bd6742ae1ac365760ce6b70fe2af.jpg?v=1613449529"
"0";"DRSDE1003845-XX";"173";"EUR";"Celine";"Celine Mint Unisex Black Sunglasses CL40082F 5501D 55-17-145 mm";"Details MATERIAL: Acetate COLOR: Black MODEL: CL40082F 5501D GENDER: Adult Unisex COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Rectangle OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Polarized YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH:150 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:41 mm BRIDGE MID. WIDTH:17 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Black";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH:150 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:41 mm BRIDGE MID. WIDTH:17 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/fb1925c81e60556e27991eedd002f3902fccc874a.png?v=1613449742";"https://cdn.shopify.com/s/files/1/1593/2761/products/fb5c3550bc040b772a7cfcd2d63cb1ee4c2ea1c65.png?v=1613449742,https://cdn.shopify.com/s/files/1/1593/2761/products/f5f5c0f3f7b8ad144613839e923cb084b0511ab35.png?v=1613449742,https://cdn.shopify.com/s/files/1/1593/2761/products/f239ad986b628e540e75f9ec0a6499d7d52625b8b.jpg?v=1613449742"
"2";"DRSDE1003846-XX";"140";"EUR";"Roberto Cavalli";"Roberto Cavalli Mint Women Beige Sunglasses RC1100 5657G 56-22-153 mm";"Details MATERIAL: Metal COLOR: Beige MODEL: RC1100 5657G GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Oval OCCASION: Casual FEATURES: Lightweight LENS COLOR: Pink LENS TECHNOLOGY: Mirrored YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:153 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:56 mm EYE / LENS MAX. HEIGHT:54 mm BRIDGE MID. WIDTH:22 mm";"ACCESSORIES";"Sunglasses";"Metal";"Beige";"320.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:153 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:56 mm EYE / LENS MAX. HEIGHT:54 mm BRIDGE MID. WIDTH:22 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f0417a54b6d61ce9ee8b84eabee0712387cd02c0f.png?v=1613449751";"https://cdn.shopify.com/s/files/1/1593/2761/products/fe201ce33249c3f0e73cce5cc302563e85ea54f79.png?v=1613449751,https://cdn.shopify.com/s/files/1/1593/2761/products/f1e339a999c8a406111305f65ac1893bd06733507.png?v=1613449751"
"0";"DRSDE1003854-XX";"173";"EUR";"Celine";"Celine Mint Women Brown Sunglasses CL40006I 6253K 62-13-147 mm";"Details MATERIAL: Acetate COLOR: Brown MODEL: CL40006I 6253K GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Oval OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:147 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:13 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Brown";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:147 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:13 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f67c263d0f0d367d29308d84da9c530784fe5d865.png?v=1613449794";"https://cdn.shopify.com/s/files/1/1593/2761/products/fe6d81bd2d78fb9d00407c7a9445d818dc22804a3.png?v=1613449794,https://cdn.shopify.com/s/files/1/1593/2761/products/ff86a0b222b1ac5dc0f1d7e17de6305da47d5eb4e.png?v=1613449794,https://cdn.shopify.com/s/files/1/1593/2761/products/ff3726b70e6457fbb36a528d99d9960026f6ee321.jpg?v=1613449794"
"0";"DRSDE1003855-XX";"173";"EUR";"Celine";"Celine Mint Women Blue Sunglasses CL40006I 6290B 62-13-146 mm";"Details MATERIAL: Acetate COLOR: Blue MODEL: CL40006I 6290B GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Oval OCCASION: Casual FEATURES: Lightweight LENS COLOR: Grey LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:53 mm BRIDGE MID. WIDTH:13 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Blue";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:53 mm BRIDGE MID. WIDTH:13 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f2e88dfb38e2e357f9e98c6004234be87799421d4.png?v=1613449806";"https://cdn.shopify.com/s/files/1/1593/2761/products/f7902806c304030eebd2d5b567936c6e79181512f.png?v=1613449806,https://cdn.shopify.com/s/files/1/1593/2761/products/f17c81ca77a46dc351de1d075acb90cc1fc94c289.png?v=1613449806,https://cdn.shopify.com/s/files/1/1593/2761/products/f3a6e02cfe638b7b392afd4f0b83096b3419ce9cd.jpg?v=1613449806"
"0";"DRSDE1003873-XX";"173";"EUR";"Celine";"Celine Mint Women Brown Sunglasses CL40027I 5854H 58-17-145 mm";"Details MATERIAL: Metal COLOR: Brown MODEL: CL40027I 5854H GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Square OCCASION: Casual FEATURES: Lightweight LENS COLOR: Brown LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:48 mm BRIDGE MID. WIDTH:17 mm";"ACCESSORIES";"Sunglasses";"Metal";"Brown";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:145 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:48 mm BRIDGE MID. WIDTH:17 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/fb8aeae012074241132e57b1892823b5993644249.png?v=1613449846";"https://cdn.shopify.com/s/files/1/1593/2761/products/f4dbe418913038227d47bc13a611619f9a8bb09eb.png?v=1613449846,https://cdn.shopify.com/s/files/1/1593/2761/products/ffcd13d02d88637aa864c39d9cb9fcf6a45d57737.png?v=1613449846,https://cdn.shopify.com/s/files/1/1593/2761/products/f8bfb5bf94c25a3f74a63b674c187412ced692fca.jpg?v=1613449846"
"0";"DRSDE1003921-XX";"173";"EUR";"Celine";"Celine Mint Women Brown Sunglasses CL40006F 6253K 62-12-146 mm";"Details MATERIAL: Acetate COLOR: Brown MODEL: CL40006F 6253K GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Oval OCCASION: Casual FEATURES: Lightweight LENS COLOR: Brown LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:53 mm BRIDGE MID. WIDTH:12 mm";"ACCESSORIES";"Sunglasses";"Acetate";"Brown";"360.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:146 mm TEMPLE MAX. LENGTH:145 mm EYE / LENS MAX. WIDTH:62 mm EYE / LENS MAX. HEIGHT:53 mm BRIDGE MID. WIDTH:12 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/feca3f74e5b09ac5a31ae79f4d71a6ff6d4a57c75.png?v=1613449858";"https://cdn.shopify.com/s/files/1/1593/2761/products/f5386f981e5578dfe84441427a14dc221807f55ba.png?v=1613449858,https://cdn.shopify.com/s/files/1/1593/2761/products/f464b20f49a0f4a84d520c5aa76e4c6cbc70bbb8e.png?v=1613449858,https://cdn.shopify.com/s/files/1/1593/2761/products/fc4bd28cf847cfb0cdc07ad5fa07b003a64fe3f22.jpg?v=1613449858"
"2";"DRSDE1004079-XX";"205";"EUR";"Bvlgari";"Bvlgari Mint Women Gold Sunglasses BV6089 20134Z55 55-18-139 mm";"Details MATERIAL: Metal COLOR: Gold MODEL: BV6089 20134Z55 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Round OCCASION: Casual FEATURES: Lightweight LENS COLOR: RosÃƒÂ© Gold LENS TECHNOLOGY: Mirrored YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:139 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:18 mm";"ACCESSORIES";"Sunglasses";"Metal";"Gold";"319.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:139 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:52 mm BRIDGE MID. WIDTH:18 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/fd1deebda5be51907b6917d1755a5ec9b79a0ca06.png?v=1613449978";"https://cdn.shopify.com/s/files/1/1593/2761/products/f5cd0c75832b6e13f280daaa70c2cf7564e5e711c.png?v=1613449978,https://cdn.shopify.com/s/files/1/1593/2761/products/ff5038b7a498c2511901f5f8a6a5de37143c72b70.png?v=1613449978,https://cdn.shopify.com/s/files/1/1593/2761/products/fbfc3efd562e435c08f2954433699bf7702bd2147.jpg?v=1613449978"
"0";"DRSDE1004086-XX";"205";"EUR";"Bvlgari";"Bvlgari Mint Women Pink Sunglasses BV6115 20144Z58 58-16-141 mm";"Details MATERIAL: Metal COLOR: Pink MODEL: BV6115 20144Z58 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Pink LENS TECHNOLOGY: Mirrored YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Metal";"Pink";"363.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f39a6cb2107e50815c7141a39bd1c29496c04e3a7.png?v=1613450059";"https://cdn.shopify.com/s/files/1/1593/2761/products/f66e331ff818739eaaef727d2c1cdbcfd27caa5da.png?v=1613450059,https://cdn.shopify.com/s/files/1/1593/2761/products/f2cefffef1859756f5bffdc025c8f14cd989f2860.png?v=1613450059,https://cdn.shopify.com/s/files/1/1593/2761/products/f8e8ca0978c6a9646b9d85f2240233a0c0125a2af.jpg?v=1613450059"
"0";"DRSDE1004087-XX";"205";"EUR";"Bvlgari";"Bvlgari Mint Women Silver Sunglasses BV6115 278/I658 58-16-141 mm";"Details MATERIAL: Metal COLOR: Silver MODEL: BV6115 278/I658 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Multicolor LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Metal";"Multicolor";"363.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f4c370e7ccda129d45cd354743a3a8f6bf238a1ff.png?v=1613450072";"https://cdn.shopify.com/s/files/1/1593/2761/products/fa9be66c4675d633f696ddc7b13e4eb8fa5da736e.png?v=1613450072,https://cdn.shopify.com/s/files/1/1593/2761/products/f1b9a3df54c955454137191bc242bb484587a406e.png?v=1613450072,https://cdn.shopify.com/s/files/1/1593/2761/products/f33e3d0115590f8c35d826e1c99877d0b50edd27c.jpg?v=1613450072"
"0";"DRSDE1004088-XX";"205";"EUR";"Bvlgari";"Bvlgari Mint Women Gold Sunglasses BV6115 20141458 58-16-141 mm";"Details MATERIAL: Metal COLOR: Gold MODEL: BV6115 20141458 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: RosÃƒÂ© Gold LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"ACCESSORIES";"Sunglasses";"Metal";"Gold";"363.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:141 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:58 mm EYE / LENS MAX. HEIGHT:45 mm BRIDGE MID. WIDTH:16 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f816702f6b81a02c314b330adc1e94f607fd434ee.png?v=1613450084";"https://cdn.shopify.com/s/files/1/1593/2761/products/f19217ac4ad7c0eef52c519c534fc4f24344a8234.png?v=1613450084,https://cdn.shopify.com/s/files/1/1593/2761/products/f9ab7f4fd605d6d186088ade79139fd77c14d541e.png?v=1613450084,https://cdn.shopify.com/s/files/1/1593/2761/products/f8649422b517857b2d23fd8c7ca41c3b29a911a7b.jpg?v=1613450084"
"0";"DRSDE1004092-XX";"205";"EUR";"Bvlgari";"Bvlgari Mint Women Bronze Sunglasses BV8206 504/1355 55-17-142 mm";"Details MATERIAL: Metal COLOR: Bronze MODEL: BV8206 504/1355 GENDER: Women COUNTRY OF MANUFACTURE: Italy TYPE: Sunglasses ORIGINAL CASE?: Yes STYLE: Butterfly OCCASION: Casual FEATURES: Lightweight LENS COLOR: Bronze LENS TECHNOLOGY: Gradient YEAR MANUFACTURED: 2010-2019 VINTAGE?: No Condition A+ - MINT Measurements EYEWEAR MAX WIDTH:142 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:46 mm BRIDGE MID. WIDTH:17 mm";"ACCESSORIES";"Sunglasses";"Metal";"";"363.00";"Onesize";"";"";"";"";"";"EYEWEAR MAX WIDTH:142 mm TEMPLE MAX. LENGTH:140 mm EYE / LENS MAX. WIDTH:55 mm EYE / LENS MAX. HEIGHT:46 mm BRIDGE MID. WIDTH:17 mm";"";"";"Please read item description";"A+ - MINT";"https://cdn.shopify.com/s/files/1/1593/2761/products/f3d078c29856ea7615eceea17937062cd02b928fb.png?v=1613450121";"https://cdn.shopify.com/s/files/1/1593/2761/products/f7620c6aade18c538fecaacb134a8c5563bbc19e4.png?v=1613450121,https://cdn.shopify.com/s/files/1/1593/2761/products/f64eac516e99f38e1bc959904f057b269fc0d433b.png?v=1613450121,https://cdn.shopify.com/s/files/1/1593/2761/products/f6a32d886931c3eff611c73ffe5154ca74b3a3467.jpg?v=1613450121"
